Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf50_dT12K_2.txt
Date: quinta-feira, 16 de agosto de 2018 @ 12:16:00
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
12:16:00	2799.360	309.163	297.404	303.169	297.102	297.241	297.068	303.280	309.192	308.611	309.184	301.739	302.212	302.024	303.238	303.028	302.891	60.029	0.010	-15.022	-0.112	0.139	48.704	1.265	-0.687	4.944	4.909	4.797	4.806	2.540	51.885	5.393	4.666	0.727	2.988	23.922	0.002	23.437	0.312	-0.237	-0.004	-0.243	-0.004	0.043	7.323	0.001	0.001
12:16:00	2799.367	309.130	297.441	303.190	297.101	297.243	297.069	303.275	309.203	308.610	309.167	301.709	302.175	302.057	303.325	303.023	302.893	60.029	0.010	-15.022	-0.112	0.139	48.771	1.160	-1.100	4.945	4.909	4.797	4.806	2.544	51.892	5.395	4.666	0.728	3.022	23.443	0.328	23.787	0.002	-0.238	-0.004	-0.243	-0.004	7.698	0.045	0.001	0.001
12:16:00	2799.373	309.148	297.469	303.198	297.116	297.272	297.096	303.254	309.210	308.614	309.170	301.710	301.881	302.051	303.261	303.024	302.901	60.029	0.010	-15.019	-0.113	0.139	48.838	1.075	-1.549	4.945	4.910	4.797	4.806	2.538	51.894	5.393	4.666	0.727	3.051	23.946	0.002	23.935	0.002	-0.238	-0.003	-0.243	-0.004	0.045	0.040	0.001	0.001
12:16:00	2799.380	309.135	297.542	303.261	297.128	297.271	297.040	303.267	309.183	308.625	309.181	301.843	302.047	302.055	303.241	302.999	302.872	60.029	0.010	-15.022	-0.112	0.138	48.884	0.987	-2.063	4.944	4.909	4.796	4.806	2.539	51.892	5.394	4.666	0.728	3.087	23.973	0.002	23.282	0.251	-0.238	-0.003	-0.243	-0.004	0.042	5.853	0.001	0.001
12:16:00	2799.387	309.215	297.579	303.300	297.121	297.273	297.063	303.238	309.206	308.614	309.173	301.727	301.922	302.042	303.266	303.020	302.871	60.029	0.010	-15.020	-0.113	0.138	48.929	0.913	-2.659	4.944	4.910	4.797	4.806	2.541	51.896	5.393	4.666	0.727	3.121	23.314	0.273	23.891	0.002	-0.239	-0.004	-0.243	-0.004	6.366	0.042	0.001	0.001
12:16:00	2799.393	309.102	297.606	303.387	297.152	297.322	297.056	303.269	309.182	308.626	309.176	301.748	301.874	302.053	303.227	302.979	302.931	60.029	0.010	-15.022	-0.112	0.138	48.961	0.843	-3.554	4.944	4.909	4.797	4.806	2.537	51.894	5.393	4.665	0.727	3.157	23.894	0.002	23.989	0.002	-0.237	-0.003	-0.242	-0.004	0.042	0.039	0.001	0.001
12:16:00	2799.400	309.108	297.603	303.432	297.174	297.264	297.065	303.260	309.193	308.624	309.169	301.736	301.741	302.067	303.255	303.005	302.864	60.029	0.010	-15.022	-0.113	0.139	49.007	0.780	-4.726	4.945	4.910	4.798	4.806	2.542	51.887	5.392	4.665	0.727	3.169	24.024	0.001	23.922	0.002	-0.238	-0.004	-0.244	-0.004	0.036	0.040	0.001	0.001
12:16:00	2799.407	309.089	297.630	303.455	297.149	297.280	297.092	303.262	309.176	308.610	309.164	301.735	301.724	302.009	303.220	302.991	302.872	60.029	0.010	-15.018	-0.112	0.139	49.049	0.727	-6.058	4.945	4.910	4.798	4.806	2.538	51.892	5.393	4.666	0.727	3.173	23.946	0.002	23.930	0.002	-0.237	-0.003	-0.244	-0.004	0.045	0.043	0.001	0.001
12:16:00	2799.413	309.089	297.574	303.500	297.168	297.254	297.107	303.263	309.180	308.620	309.187	301.750	301.677	302.088	303.244	303.018	302.866	60.029	0.010	-15.023	-0.112	0.139	49.077	0.674	-7.268	4.945	4.910	4.798	4.807	2.538	51.894	5.393	4.666	0.727	3.176	23.925	0.002	23.448	0.315	-0.239	-0.004	-0.243	-0.004	0.044	7.389	0.001	0.001
12:16:00	2799.420	309.097	297.615	303.512	297.167	297.260	297.130	303.308	309.178	308.613	309.147	301.721	301.687	302.061	303.258	302.973	302.885	60.029	0.010	-15.020	-0.112	0.138	49.112	0.625	-8.095	4.945	4.910	4.798	4.806	2.540	51.894	5.393	4.666	0.727	3.164	23.429	0.215	23.863	0.002	-0.238	-0.003	-0.243	-0.004	5.046	0.040	0.001	0.001
