Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf30_dT6K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 15:33:28
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
15:33:29	7195.927	309.635	302.957	305.902	303.169	302.317	303.321	305.751	309.175	309.797	309.192	303.242	303.677	303.883	305.880	303.902	304.106	60.015	0.010	-15.018	0.055	-0.011	29.717	0.273	-0.182	4.728	4.696	4.751	4.739	2.439	31.394	5.029	4.673	0.357	1.473	-0.229	-0.002	-0.246	-0.004	23.999	0.001	24.061	0.002	0.000	0.001	0.028	0.037
15:33:29	7195.933	309.661	302.933	305.890	303.167	302.339	303.329	305.785	309.175	309.759	309.183	303.143	303.535	304.009	305.884	303.907	304.105	60.015	0.010	-15.022	0.055	-0.010	29.563	0.361	-0.023	4.726	4.694	4.750	4.736	2.441	31.396	5.028	4.674	0.355	1.469	-0.230	-0.002	-0.247	-0.004	24.033	0.001	23.949	0.002	0.000	0.001	0.034	0.044
15:33:29	7195.940	309.709	302.969	305.895	303.161	302.335	303.325	305.782	309.201	309.708	309.190	303.287	303.658	304.000	305.879	303.903	304.115	60.015	0.010	-15.018	0.056	-0.012	29.359	0.477	0.078	4.723	4.692	4.748	4.734	2.444	31.396	5.029	4.674	0.355	1.461	-0.229	-0.002	-0.247	-0.003	24.028	0.001	23.950	0.002	0.000	0.001	0.028	0.040
15:33:29	7195.947	309.735	302.918	305.879	303.178	302.340	303.341	305.782	309.171	309.676	309.159	303.281	303.666	304.014	305.900	303.907	304.118	60.015	0.010	-15.020	0.057	-0.012	29.137	0.621	0.137	4.720	4.688	4.745	4.732	2.439	31.394	5.028	4.673	0.354	1.460	-0.229	-0.002	-0.247	-0.003	24.373	0.001	23.411	0.296	0.000	0.001	0.024	6.922
15:33:29	7195.953	309.770	302.977	305.877	303.186	302.323	303.338	305.803	309.151	309.649	309.176	303.273	303.681	304.022	305.873	303.890	304.085	60.015	0.010	-15.021	0.058	-0.012	28.859	0.794	0.167	4.718	4.685	4.743	4.730	2.447	31.392	5.027	4.674	0.354	1.454	-0.229	-0.002	-0.246	-0.003	24.025	0.001	23.948	0.002	0.000	0.001	0.029	0.039
15:33:29	7195.960	309.810	302.973	305.862	303.189	302.332	303.337	305.777	309.172	309.608	309.130	303.266	303.674	304.007	305.880	303.891	304.102	60.015	0.010	-15.018	0.057	-0.012	28.556	0.984	0.180	4.714	4.683	4.740	4.726	2.438	31.394	5.027	4.675	0.352	1.448	-0.229	-0.002	-0.247	-0.003	24.029	0.001	23.965	0.002	0.000	0.001	0.033	0.040
15:33:29	7195.967	309.829	302.979	305.860	303.184	302.333	303.334	305.784	309.195	309.566	309.186	303.246	303.720	304.015	305.880	303.930	304.100	60.015	0.010	-15.022	0.057	-0.011	28.204	1.226	0.171	4.712	4.680	4.738	4.724	2.441	31.394	5.026	4.675	0.351	1.449	-0.228	-0.002	-0.246	-0.003	23.567	0.250	23.174	0.231	0.000	0.001	5.882	5.356
15:33:29	7195.973	309.870	302.977	305.834	303.157	302.320	303.324	305.774	309.188	309.530	309.198	303.263	303.763	303.999	305.867	303.907	304.109	60.015	0.010	-15.019	0.057	-0.013	27.810	1.501	0.144	4.709	4.679	4.736	4.722	2.442	31.394	5.024	4.675	0.349	1.437	-0.229	-0.002	-0.247	-0.003	24.031	0.001	23.945	0.002	0.000	0.001	0.035	0.038
15:33:29	7195.980	309.868	302.994	305.793	303.148	302.319	303.334	305.783	309.172	309.523	309.188	303.267	303.764	304.028	305.878	303.925	304.129	60.015	0.010	-15.020	0.056	-0.013	27.399	1.807	0.074	4.707	4.677	4.733	4.720	2.437	31.396	5.022	4.675	0.348	1.432	-0.228	-0.002	-0.247	-0.003	24.005	0.001	24.036	0.002	0.000	0.001	0.030	0.042
15:33:29	7195.987	309.945	303.016	305.785	303.164	302.323	303.338	305.757	309.196	309.479	309.177	303.248	303.814	304.016	305.848	303.885	304.119	60.015	0.010	-15.022	0.057	-0.013	26.952	2.152	-0.078	4.705	4.675	4.732	4.718	2.446	31.394	5.020	4.674	0.346	1.427	-0.228	-0.002	-0.247	-0.003	24.025	0.001	23.941	0.002	0.000	0.001	0.035	0.036
15:33:29	7195.993	309.966	303.015	305.758	303.160	302.367	303.309	305.774	309.163	309.452	309.192	303.273	303.858	303.988	305.872	303.882	304.120	60.015	0.010	-15.018	0.057	-0.012	26.442	2.532	-0.318	4.703	4.673	4.730	4.716	2.437	31.396	5.018	4.674	0.344	1.419	-0.228	-0.002	-0.247	-0.003	24.029	0.001	23.958	0.001	0.000	0.001	0.034	0.035
15:33:29	7196.000	310.012	303.028	305.749	303.167	302.340	303.340	305.799	309.181	309.419	309.192	303.260	303.861	304.012	305.875	303.912	304.106	60.015	0.010	-15.023	0.056	-0.014	25.917	2.947	-0.707	4.701	4.672	4.728	4.715	2.440	31.396	5.015	4.675	0.340	1.416	-0.228	-0.002	-0.246	-0.003	24.296	0.001	23.431	0.301	0.000	0.001	0.026	7.057
15:33:29	7196.007	310.040	302.986	305.694	303.138	302.332	303.318	305.777	309.181	309.387	309.204	303.281	303.952	304.038	305.889	303.875	304.118	60.015	0.010	-15.018	0.057	-0.012	25.340	3.394	-1.186	4.701	4.671	4.727	4.713	2.442	31.394	5.015	4.675	0.340	1.411	-0.230	-0.002	-0.246	-0.003	24.025	0.001	23.945	0.001	0.000	0.001	0.031	0.035
15:33:29	7196.013	310.003	303.029	305.671	303.134	302.330	303.337	305.802	309.183	309.404	309.181	303.254	303.936	304.015	305.869	303.893	304.108	60.015	0.010	-15.021	0.056	-0.013	24.742	3.869	-1.740	4.700	4.670	4.726	4.712	2.439	31.394	5.013	4.674	0.338	1.406	-0.229	-0.002	-0.246	-0.003	24.028	0.001	23.955	0.002	0.000	0.001	0.030	0.039
15:33:29	7196.020	310.119	303.002	305.631	303.131	302.323	303.329	305.785	309.166	309.357	309.190	303.270	303.976	304.009	305.892	303.887	304.088	60.015	0.010	-15.019	0.056	-0.012	24.137	4.361	-2.298	4.699	4.669	4.726	4.712	2.447	31.394	5.012	4.675	0.336	1.407	-0.229	-0.002	-0.246	-0.003	23.597	0.255	23.261	0.240	0.000	0.001	6.022	5.586
15:33:29	7196.027	310.159	303.061	305.632	303.158	302.337	303.318	305.854	309.166	309.360	309.167	303.253	303.984	304.020	305.871	303.885	304.119	60.015	0.010	-15.018	0.057	-0.012	23.510	4.910	-2.771	4.698	4.669	4.726	4.711	2.439	31.394	5.010	4.675	0.334	1.407	-0.229	-0.002	-0.247	-0.004	24.025	0.001	23.950	0.002	0.000	0.001	0.032	0.036
15:33:29	7196.033	310.193	303.042	305.618	303.137	302.352	303.305	305.793	309.172	309.340	309.180	303.247	304.021	304.016	305.887	303.889	304.108	60.015	0.010	-15.022	0.057	-0.013	22.838	5.473	-3.085	4.698	4.667	4.724	4.711	2.442	31.396	5.010	4.676	0.334	1.401	-0.228	-0.002	-0.247	-0.003	24.014	0.001	24.026	0.002	0.000	0.001	0.036	0.042
15:33:29	7196.040	310.168	303.090	305.578	303.119	302.354	303.284	305.806	309.189	309.329	309.173	303.257	304.041	304.003	305.876	303.878	304.101	60.015	0.010	-15.018	0.056	-0.012	22.156	6.061	-3.219	4.698	4.668	4.724	4.710	2.443	31.394	5.008	4.676	0.332	1.399	-0.229	-0.002	-0.246	-0.003	24.025	0.001	23.950	0.002	0.000	0.001	0.026	0.039
15:33:29	7196.047	310.224	303.117	305.590	303.113	302.374	303.286	305.783	309.162	309.311	309.186	303.258	303.985	304.014	305.893	303.869	304.115	60.015	0.010	-15.020	0.056	-0.013	21.477	6.666	-3.195	4.698	4.668	4.724	4.710	2.441	31.398	5.007	4.676	0.331	1.405	-0.229	-0.002	-0.246	-0.003	24.020	0.002	23.948	0.002	0.000	0.001	0.037	0.037
15:33:29	7196.053	310.225	303.099	305.589	303.155	302.382	303.301	305.784	309.170	309.301	309.185	303.262	303.962	304.023	305.870	303.909	304.115	60.015	0.010	-15.021	0.057	-0.011	20.784	7.288	-3.094	4.698	4.668	4.725	4.710	2.449	31.394	5.006	4.675	0.331	1.396	-0.228	-0.002	-0.246	-0.004	24.208	0.002	23.434	0.305	0.000	0.001	0.042	7.152
15:33:29	7196.060	310.214	303.157	305.551	303.136	302.390	303.304	305.796	309.166	309.395	309.169	303.261	304.027	304.015	305.875	303.895	304.108	60.015	0.010	-15.018	0.057	-0.011	20.087	7.939	-2.965	4.699	4.668	4.724	4.710	2.441	31.396	5.005	4.676	0.329	1.393	-0.228	-0.002	-0.246	-0.003	24.025	0.001	23.949	0.002	0.000	0.001	0.027	0.039
15:33:29	7196.067	310.281	303.164	305.559	303.139	302.371	303.276	305.774	309.189	309.307	309.189	303.342	304.011	304.040	305.905	303.881	304.104	60.015	0.010	-15.023	0.057	-0.013	19.387	8.594	-2.807	4.698	4.669	4.726	4.711	2.444	31.401	5.004	4.676	0.328	1.394	-0.229	-0.002	-0.246	-0.004	24.027	0.001	23.961	0.002	0.000	0.001	0.025	0.039
15:33:29	7196.073	310.297	303.151	305.539	303.124	302.383	303.288	305.773	309.165	309.298	309.178	303.274	304.021	304.015	305.866	303.887	304.089	60.015	0.010	-15.019	0.056	-0.013	18.669	9.273	-2.635	4.699	4.669	4.725	4.712	2.446	31.403	5.002	4.676	0.326	1.388	-0.229	-0.002	-0.247	-0.004	23.600	0.261	23.318	0.248	0.000	0.001	6.163	5.788
15:33:29	7196.080	310.321	303.159	305.525	303.117	302.395	303.282	305.771	309.156	309.288	309.196	303.271	304.020	303.969	305.923	303.891	304.110	60.015	0.010	-15.020	0.056	-0.012	17.962	9.952	-2.459	4.699	4.669	4.725	4.711	2.441	31.401	5.000	4.675	0.324	1.386	-0.229	-0.002	-0.246	-0.003	24.021	0.001	23.946	0.002	0.000	0.001	0.031	0.039
15:33:29	7196.087	310.344	303.231	305.517	303.116	302.396	303.265	305.775	309.182	309.297	309.174	303.205	304.050	303.993	305.871	303.898	304.140	60.015	0.010	-15.021	0.056	-0.011	17.251	10.652	-2.310	4.700	4.670	4.725	4.712	2.450	31.401	5.000	4.676	0.324	1.391	-0.229	-0.002	-0.247	-0.003	24.019	0.001	24.002	0.002	0.000	0.001	0.027	0.039
15:33:29	7196.093	310.379	303.269	305.508	303.121	302.392	303.268	305.721	309.181	309.288	309.191	303.251	304.065	304.006	305.850	303.899	304.103	60.015	0.010	-15.018	0.056	-0.012	16.551	11.345	-2.193	4.700	4.670	4.726	4.713	2.440	31.396	5.001	4.676	0.325	1.381	-0.229	-0.002	-0.248	-0.003	24.027	0.001	23.945	0.002	0.000	0.001	0.029	0.040
15:33:29	7196.100	310.448	303.171	305.506	303.116	302.398	303.255	305.764	309.179	309.287	309.182	303.261	304.061	304.014	305.888	303.899	304.147	60.015	0.010	-15.022	0.056	-0.011	15.854	12.045	-2.088	4.701	4.670	4.726	4.712	2.443	31.398	5.001	4.676	0.326	1.382	-0.228	-0.002	-0.248	-0.003	24.030	0.001	23.955	0.002	0.000	0.001	0.028	0.037
15:33:29	7196.107	310.380	303.159	305.505	303.126	302.397	303.228	305.763	309.183	309.303	309.184	303.243	304.054	304.026	305.882	303.848	304.107	60.015	0.010	-15.019	0.056	-0.011	15.161	12.745	-1.967	4.701	4.671	4.727	4.712	2.445	31.398	5.000	4.676	0.324	1.385	-0.228	-0.002	-0.247	-0.004	24.143	0.001	23.443	0.310	0.000	0.001	0.027	7.271
15:33:29	7196.113	310.424	303.182	305.514	303.114	302.464	303.247	305.786	309.184	309.318	309.186	303.279	304.009	304.031	305.889	303.897	304.104	60.015	0.010	-15.021	0.055	-0.011	14.475	13.445	-1.820	4.701	4.671	4.727	4.712	2.441	31.401	5.003	4.676	0.326	1.378	-0.229	-0.002	-0.247	-0.004	24.017	0.001	23.944	0.002	0.000	0.001	0.032	0.038
15:33:30	7196.120	310.420	303.176	305.508	303.108	302.418	303.235	305.766	309.152	309.295	309.170	303.260	304.083	304.022	305.874	303.889	304.108	60.015	0.010	-15.021	0.055	-0.012	13.806	14.145	-1.632	4.701	4.672	4.726	4.713	2.449	31.396	5.003	4.676	0.326	1.381	-0.229	-0.002	-0.247	-0.003	24.032	0.001	23.955	0.002	0.000	0.001	0.033	0.038
15:33:30	7196.127	310.454	303.197	305.505	303.131	302.415	303.252	305.765	309.180	309.286	309.182	303.251	304.051	304.006	305.876	303.885	304.293	60.015	0.010	-15.018	0.055	-0.011	13.141	14.828	-1.391	4.701	4.671	4.727	4.713	2.440	31.396	5.003	4.676	0.327	1.380	-0.229	-0.002	-0.247	-0.004	23.603	0.266	23.357	0.254	0.000	0.001	6.287	5.933
15:33:30	7196.133	310.460	303.181	305.500	303.132	302.401	303.241	305.780	309.179	309.297	309.193	303.162	304.025	303.985	305.886	303.894	304.103	60.015	0.010	-15.022	0.056	-0.011	12.497	15.521	-1.084	4.702	4.671	4.727	4.713	2.443	31.398	5.004	4.676	0.328	1.379	-0.229	-0.002	-0.247	-0.004	24.032	0.001	23.950	0.002	0.000	0.001	0.032	0.041
15:33:30	7196.140	310.490	303.207	305.534	303.136	302.418	303.255	305.755	309.182	309.292	309.183	303.263	303.999	304.005	305.890	303.883	304.125	60.015	0.010	-15.019	0.055	-0.011	11.871	16.190	-0.724	4.702	4.672	4.727	4.713	2.445	31.394	5.005	4.676	0.328	1.378	-0.228	-0.002	-0.246	-0.003	24.016	0.001	23.992	0.002	0.000	0.001	0.032	0.044
15:33:30	7196.147	310.480	303.235	305.511	303.121	302.439	303.244	305.756	309.158	309.297	309.169	303.257	303.944	304.003	305.850	303.888	304.103	60.015	0.010	-15.020	0.056	-0.011	11.255	16.848	-0.359	4.702	4.672	4.728	4.714	2.440	31.389	5.003	4.676	0.327	1.378	-0.229	-0.002	-0.247	-0.003	24.016	0.001	23.925	0.002	0.000	0.001	0.034	0.048
15:33:30	7196.153	310.482	303.202	305.530	303.128	302.402	303.249	305.748	309.184	309.324	309.161	303.276	303.971	304.028	305.889	303.868	304.100	60.015	0.010	-15.022	0.054	-0.011	10.660	17.477	0.013	4.703	4.673	4.727	4.714	2.448	31.389	5.005	4.677	0.328	1.377	-0.229	-0.002	-0.247	-0.003	24.034	0.002	23.951	0.002	0.000	0.001	0.040	0.038
15:33:30	7196.160	310.498	303.269	305.527	303.140	302.424	303.222	305.767	309.192	309.326	309.178	303.281	303.936	304.044	305.876	303.887	304.103	60.015	0.010	-15.020	0.055	-0.011	10.090	18.104	0.398	4.703	4.673	4.728	4.714	2.439	31.396	5.005	4.675	0.329	1.376	-0.229	-0.002	-0.247	-0.003	24.105	0.001	23.920	0.055	0.000	0.001	0.035	1.327
15:33:30	7196.167	310.528	303.225	305.532	303.121	302.416	303.246	305.759	309.202	309.307	309.163	303.272	303.960	304.030	305.858	303.893	304.104	60.015	0.010	-15.021	0.055	-0.011	9.548	18.702	0.734	4.703	4.673	4.728	4.714	2.443	31.394	5.005	4.676	0.329	1.382	-0.229	-0.002	-0.247	-0.003	24.031	0.001	23.949	0.001	0.000	0.001	0.036	0.035
15:33:30	7196.173	310.546	303.228	305.525	303.137	302.417	303.247	305.725	309.177	309.319	309.191	303.269	303.926	304.044	305.879	303.834	304.098	60.015	0.010	-15.019	0.056	-0.012	9.003	19.296	1.069	4.703	4.673	4.729	4.715	2.444	31.396	5.006	4.676	0.330	1.374	-0.230	-0.002	-0.247	-0.003	24.030	0.001	23.948	0.002	0.000	0.001	0.027	0.039
15:33:30	7196.180	310.555	303.264	305.542	303.126	302.425	303.213	305.761	309.178	309.312	309.184	303.256	303.953	304.025	305.905	303.903	304.090	60.015	0.010	-15.020	0.055	-0.012	8.489	19.877	1.396	4.703	4.673	4.728	4.715	2.441	31.396	5.006	4.676	0.331	1.373	-0.228	-0.002	-0.247	-0.003	23.593	0.272	23.386	0.260	0.000	0.001	6.427	6.087
15:33:30	7196.187	310.553	303.239	305.541	303.131	302.447	303.236	305.752	309.176	309.356	309.169	303.262	303.922	304.025	305.906	303.877	304.104	60.015	0.010	-15.020	0.056	-0.012	7.993	20.426	1.701	4.703	4.673	4.728	4.715	2.449	31.396	5.006	4.675	0.331	1.376	-0.230	-0.002	-0.247	-0.003	24.030	0.001	23.950	0.002	0.000	0.001	0.027	0.038
15:33:30	7196.193	310.552	303.229	305.542	303.129	302.411	303.233	305.754	309.176	309.353	309.164	303.273	303.938	304.019	306.015	303.892	304.086	60.015	0.010	-15.018	0.055	-0.012	7.522	20.957	2.004	4.703	4.674	4.729	4.715	2.441	31.396	5.007	4.676	0.331	1.372	-0.229	-0.002	-0.247	-0.003	24.022	0.002	23.989	0.002	0.000	0.001	0.038	0.038
15:33:30	7196.200	310.571	303.225	305.531	303.115	302.468	303.213	305.748	309.216	309.365	309.180	303.246	303.913	304.026	305.859	303.883	304.119	60.015	0.010	-15.022	0.056	-0.012	7.071	21.471	2.283	4.703	4.674	4.729	4.715	2.443	31.394	5.009	4.675	0.334	1.373	-0.230	-0.002	-0.247	-0.003	23.896	0.159	23.982	0.002	0.000	0.001	3.798	0.039
15:33:30	7196.207	310.561	303.225	305.552	303.098	302.412	303.204	305.747	309.184	309.389	309.184	303.249	303.917	304.016	305.868	303.871	304.110	60.015	0.010	-15.018	0.055	-0.011	6.617	21.974	2.549	4.703	4.674	4.728	4.715	2.446	31.396	5.010	4.676	0.334	1.372	-0.229	-0.002	-0.247	-0.004	24.029	0.001	23.950	0.002	0.000	0.001	0.032	0.038
15:33:30	7196.213	310.537	303.249	305.515	303.122	302.431	303.241	305.749	309.150	309.354	309.192	303.271	303.907	304.018	305.864	303.895	304.103	60.015	0.010	-15.022	0.055	-0.011	6.227	22.438	2.797	4.704	4.674	4.729	4.715	2.442	31.396	5.010	4.676	0.333	1.372	-0.230	-0.002	-0.246	-0.003	24.113	0.002	24.571	0.003	0.000	0.001	0.047	0.078
15:33:30	7196.220	310.592	303.227	305.538	303.104	302.425	303.235	305.755	309.185	309.417	309.179	303.273	303.892	304.023	305.889	303.851	304.106	60.015	0.010	-15.022	0.056	-0.012	5.829	22.885	3.024	4.704	4.673	4.729	4.715	2.450	31.398	5.010	4.676	0.334	1.374	-0.229	-0.002	-0.245	-0.003	24.026	0.001	23.954	0.002	0.000	0.001	0.031	0.039
15:33:30	7196.227	310.559	303.266	305.510	303.122	302.410	303.239	305.763	309.158	309.449	309.189	303.264	303.888	304.018	305.884	303.894	304.109	60.015	0.010	-15.017	0.056	-0.011	5.460	23.314	3.233	4.704	4.674	4.729	4.716	2.441	31.392	5.010	4.676	0.334	1.374	-0.229	-0.002	-0.247	-0.003	24.023	0.001	23.955	0.002	0.000	0.001	0.034	0.038
15:33:30	7196.233	310.549	303.250	305.548	303.148	302.438	303.229	305.751	309.188	309.462	309.182	303.268	303.877	304.002	305.882	303.912	304.086	60.015	0.010	-15.022	0.056	-0.011	5.104	23.736	3.418	4.704	4.674	4.730	4.716	2.444	31.398	5.010	4.676	0.335	1.372	-0.229	-0.002	-0.246	-0.003	23.590	0.277	23.416	0.266	0.000	0.001	6.545	6.233
15:33:30	7196.240	310.589	303.250	305.540	303.131	302.448	303.222	305.750	309.163	309.469	309.208	303.251	303.915	304.034	305.876	303.972	304.111	60.015	0.010	-15.019	0.056	-0.012	4.770	24.141	3.587	4.704	4.674	4.730	4.716	2.444	31.394	5.010	4.677	0.333	1.372	-0.230	-0.002	-0.246	-0.003	24.028	0.001	23.952	0.002	0.000	0.001	0.035	0.038
15:33:30	7196.247	310.535	303.246	305.572	303.128	302.435	303.229	305.761	309.199	309.530	309.176	303.259	303.869	304.045	305.880	303.886	304.102	60.015	0.010	-15.020	0.055	-0.011	4.453	24.521	3.731	4.705	4.674	4.729	4.716	2.441	31.396	5.008	4.676	0.333	1.378	-0.228	-0.002	-0.246	-0.003	24.018	0.001	23.974	0.002	0.000	0.001	0.034	0.038
15:33:30	7196.253	310.519	303.267	305.572	303.136	302.418	303.255	305.739	309.171	309.545	309.183	303.261	303.844	304.006	305.870	303.875	304.104	60.015	0.010	-15.021	0.056	-0.011	4.154	24.883	3.859	4.705	4.674	4.730	4.716	2.449	31.389	5.008	4.676	0.333	1.372	-0.229	-0.002	-0.247	-0.003	23.277	0.209	23.987	0.002	0.000	0.001	4.868	0.041
15:33:30	7196.260	310.517	303.278	305.591	303.159	302.410	303.242	305.745	309.182	309.583	309.189	303.284	303.843	304.021	305.873	303.868	304.099	60.015	0.010	-15.016	0.055	-0.012	3.845	25.246	3.988	4.704	4.675	4.730	4.716	2.441	31.398	5.009	4.676	0.333	1.373	-0.229	-0.002	-0.246	-0.003	24.028	0.001	23.951	0.002	0.000	0.001	0.030	0.036
15:33:30	7196.267	310.501	303.288	305.604	303.173	302.405	303.241	305.757	309.133	309.604	309.183	303.246	303.803	304.019	305.863	303.932	304.115	60.015	0.010	-15.022	0.055	-0.011	3.605	25.569	4.172	4.704	4.674	4.729	4.715	2.444	31.394	5.009	4.676	0.333	1.374	-0.229	-0.002	-0.246	-0.003	23.997	0.002	24.393	0.002	0.000	0.001	0.037	0.052
15:33:30	7196.273	310.484	303.229	305.625	303.154	302.407	303.246	305.759	309.170	309.625	309.192	303.259	303.830	304.039	305.864	303.879	304.099	60.015	0.010	-15.018	0.055	-0.011	3.356	25.904	4.503	4.704	4.674	4.729	4.716	2.446	31.394	5.009	4.675	0.334	1.370	-0.228	-0.002	-0.246	-0.003	24.024	0.001	23.950	0.002	0.000	0.001	0.032	0.040
15:33:30	7196.280	310.479	303.280	305.618	303.152	302.403	303.256	305.740	309.168	309.637	309.176	303.266	303.821	304.026	305.855	303.876	304.129	60.015	0.010	-15.020	0.056	-0.012	3.120	26.203	4.913	4.704	4.673	4.729	4.716	2.441	31.396	5.009	4.676	0.333	1.372	-0.228	-0.002	-0.246	-0.004	24.026	0.001	23.951	0.002	0.000	0.001	0.030	0.041
15:33:30	7196.287	310.465	303.292	305.622	303.146	302.403	303.257	305.747	309.172	309.674	309.214	303.264	303.823	304.026	305.897	303.866	304.112	60.015	0.010	-15.020	0.055	-0.011	2.898	26.498	5.307	4.704	4.674	4.729	4.715	2.450	31.394	5.010	4.676	0.335	1.374	-0.229	-0.002	-0.246	-0.003	23.567	0.283	23.434	0.273	0.000	0.001	6.667	6.401
15:33:30	7196.293	310.496	303.340	305.613	303.139	302.434	303.247	305.741	309.179	309.700	309.177	303.274	303.794	304.048	305.873	303.883	304.115	60.015	0.010	-15.017	0.055	-0.012	2.694	26.776	5.546	4.704	4.674	4.729	4.716	2.441	31.394	5.010	4.676	0.334	1.373	-0.229	-0.002	-0.246	-0.003	24.031	0.001	23.945	0.002	0.000	0.001	0.030	0.041
15:33:30	7196.300	310.521	303.281	305.565	303.138	302.424	303.248	305.729	309.193	309.718	309.183	303.262	303.794	304.021	305.812	303.861	304.087	60.015	0.010	-15.022	0.055	-0.011	2.504	27.043	5.547	4.703	4.673	4.728	4.715	2.445	31.392	5.011	4.676	0.335	1.381	-0.228	-0.002	-0.247	-0.003	24.026	0.001	23.974	0.002	0.000	0.001	0.031	0.042
15:33:30	7196.307	310.549	303.263	305.579	303.127	302.382	303.228	305.754	309.171	309.758	309.184	303.255	303.759	304.020	305.865	303.879	304.128	60.015	0.010	-15.019	0.056	-0.013	2.332	27.290	5.315	4.703	4.673	4.729	4.716	2.446	31.392	5.010	4.676	0.334	1.378	-0.230	-0.002	-0.246	-0.003	23.363	0.220	23.971	0.002	0.000	0.001	5.150	0.041
15:33:30	7196.313	310.521	303.277	305.544	303.108	302.437	303.232	305.717	309.198	309.773	309.179	303.289	303.755	304.028	305.867	303.885	304.134	60.015	0.010	-15.020	0.056	-0.011	2.159	27.536	4.934	4.704	4.673	4.729	4.715	2.443	31.394	5.010	4.676	0.335	1.379	-0.228	-0.002	-0.248	-0.003	24.025	0.001	23.944	0.002	0.000	0.001	0.030	0.043
15:33:30	7196.320	310.550	303.269	305.551	303.130	302.434	303.246	305.730	309.164	309.777	309.181	303.261	303.719	304.038	305.859	303.897	304.110	60.015	0.010	-15.020	0.055	-0.012	2.001	27.751	4.438	4.703	4.674	4.729	4.716	2.451	31.394	5.010	4.676	0.334	1.388	-0.229	-0.002	-0.246	-0.004	23.987	0.001	24.244	0.002	0.000	0.001	0.028	0.040
15:33:30	7196.327	310.563	303.277	305.555	303.127	302.439	303.253	305.738	309.192	309.819	309.187	303.255	303.660	304.017	305.869	303.857	304.108	60.015	0.010	-15.017	0.056	-0.011	1.857	27.965	3.871	4.704	4.674	4.729	4.715	2.442	31.396	5.010	4.676	0.334	1.385	-0.229	-0.002	-0.247	-0.003	24.030	0.001	23.946	0.002	0.000	0.001	0.034	0.041
15:33:30	7196.333	310.582	303.197	305.575	303.127	302.442	303.235	305.729	309.171	309.862	309.202	303.273	303.623	303.965	305.854	303.872	304.083	60.015	0.010	-15.022	0.056	-0.012	1.726	28.159	3.329	4.704	4.674	4.729	4.715	2.444	31.394	5.009	4.676	0.334	1.388	-0.229	-0.002	-0.246	-0.003	24.035	0.001	23.955	0.002	0.000	0.001	0.026	0.036
15:33:30	7196.340	310.557	303.242	305.583	303.153	302.423	303.262	305.701	309.145	309.899	309.188	303.276	303.594	304.027	305.866	303.860	304.121	60.015	0.010	-15.018	0.055	-0.012	1.603	28.331	2.810	4.704	4.674	4.729	4.716	2.447	31.398	5.010	4.675	0.334	1.395	-0.227	-0.002	-0.248	-0.003	23.564	0.287	23.417	0.280	0.000	0.001	6.762	6.549
15:33:30	7196.347	310.580	303.295	305.592	303.134	302.446	303.262	305.693	309.168	309.902	309.190	303.268	303.584	304.009	305.848	303.849	304.117	60.015	0.010	-15.019	0.056	-0.013	1.480	28.511	2.346	4.704	4.673	4.729	4.716	2.444	31.410	5.008	4.676	0.332	1.395	-0.229	-0.002	-0.247	-0.003	24.024	0.001	23.944	0.002	0.000	0.001	0.031	0.040
15:33:30	7196.353	310.591	303.272	305.610	303.144	302.429	303.247	305.718	309.183	309.933	309.160	303.270	303.542	304.028	305.844	303.847	304.087	60.015	0.010	-15.022	0.056	-0.011	1.374	28.679	1.946	4.704	4.674	4.729	4.716	2.454	31.416	5.008	4.676	0.333	1.396	-0.229	-0.002	-0.247	-0.004	24.026	0.001	23.961	0.001	0.000	0.001	0.029	0.035
15:33:30	7196.360	310.566	303.282	305.645	303.151	302.423	303.241	305.706	309.160	309.943	309.173	303.261	303.537	304.014	305.860	303.850	304.103	60.015	0.010	-15.017	0.056	-0.012	1.269	28.813	1.602	4.704	4.674	4.729	4.716	2.444	31.430	5.010	4.676	0.334	1.399	-0.229	-0.002	-0.247	-0.004	23.440	0.230	23.967	0.002	0.000	0.001	5.391	0.042
