Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf60_dT12K.txt
Date: quinta-feira, 16 de agosto de 2018 @ 12:20:29
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
12:20:29	3068.080	309.958	297.346	303.372	297.220	298.153	297.286	303.317	309.124	309.862	309.105	302.101	302.227	301.820	303.283	302.890	302.993	59.999	0.011	-15.022	0.154	-0.107	12.096	48.948	3.199	4.883	4.833	4.987	4.990	2.483	63.452	5.763	4.647	1.116	3.849	-0.229	-0.002	-0.247	-0.003	24.030	0.001	23.946	0.002	0.000	0.001	0.035	0.039
12:20:29	3068.087	310.028	297.330	303.342	297.209	298.142	297.263	303.320	309.138	309.872	309.094	302.114	302.068	301.838	303.265	302.871	302.967	59.999	0.011	-15.019	0.154	-0.107	11.301	49.684	3.482	4.883	4.834	4.987	4.990	2.480	63.454	5.763	4.646	1.117	3.845	-0.228	-0.002	-0.247	-0.003	24.089	0.001	23.445	0.307	0.000	0.001	0.030	7.197
12:20:29	3068.093	310.005	297.318	303.323	297.207	298.147	297.297	303.339	309.133	309.873	309.119	302.120	302.081	301.841	303.244	302.856	302.974	59.999	0.011	-15.022	0.154	-0.107	10.562	50.363	3.903	4.883	4.833	4.987	4.990	2.480	63.452	5.763	4.647	1.117	3.840	-0.229	-0.002	-0.246	-0.003	24.019	0.001	23.944	0.002	0.000	0.001	0.030	0.040
12:20:29	3068.100	309.958	297.318	303.311	297.200	298.133	297.271	303.335	309.131	309.859	309.115	302.111	302.123	301.849	303.258	302.855	302.958	59.999	0.011	-15.019	0.154	-0.108	9.858	51.010	4.409	4.882	4.833	4.987	4.989	2.487	63.452	5.764	4.648	1.116	3.841	-0.228	-0.002	-0.247	-0.003	24.022	0.001	23.950	0.002	0.000	0.001	0.030	0.037
12:20:29	3068.107	309.889	297.332	303.329	297.213	298.142	297.277	303.334	309.143	309.853	309.131	302.106	302.164	301.839	303.278	302.874	302.990	59.999	0.011	-15.020	0.154	-0.108	9.182	51.622	4.935	4.882	4.833	4.987	4.990	2.478	63.452	5.765	4.647	1.118	3.845	-0.229	-0.002	-0.246	-0.004	23.602	0.273	23.322	0.250	0.000	0.001	6.434	5.842
12:20:29	3068.113	309.856	297.326	303.348	297.214	298.121	297.287	303.322	309.148	309.863	309.116	302.093	302.123	301.831	303.308	302.863	302.981	59.999	0.011	-15.022	0.155	-0.108	8.553	52.185	5.364	4.881	4.832	4.987	4.989	2.482	63.447	5.765	4.646	1.119	3.843	-0.229	-0.002	-0.247	-0.004	24.021	0.001	23.942	0.002	0.000	0.001	0.030	0.037
12:20:29	3068.120	309.830	297.342	303.355	297.206	298.134	297.293	303.334	309.124	309.873	309.115	302.110	302.046	301.976	303.280	302.865	302.978	59.999	0.011	-15.017	0.155	-0.108	7.965	52.713	5.608	4.881	4.831	4.986	4.989	2.479	63.449	5.765	4.646	1.118	3.848	-0.228	-0.002	-0.247	-0.003	24.009	0.001	23.989	0.002	0.000	0.001	0.035	0.039
12:20:29	3068.127	309.779	297.354	303.335	297.224	298.091	297.307	303.351	309.133	309.875	309.108	302.085	302.096	301.831	303.276	302.887	303.010	59.999	0.011	-15.022	0.155	-0.109	7.402	53.209	5.619	4.881	4.831	4.986	4.990	2.479	63.454	5.765	4.646	1.118	3.844	-0.228	-0.002	-0.247	-0.003	23.563	0.180	23.973	0.002	0.000	0.001	4.241	0.040
12:20:29	3068.133	309.742	297.382	303.370	297.211	298.089	297.322	303.349	309.128	309.880	309.114	302.117	302.208	301.873	303.278	302.874	302.971	59.999	0.011	-15.021	0.155	-0.108	6.878	53.680	5.428	4.881	4.831	4.986	4.989	2.486	63.454	5.765	4.647	1.118	3.839	-0.228	-0.002	-0.247	-0.003	24.025	0.001	23.943	0.001	0.000	0.001	0.028	0.035
12:20:29	3068.140	309.692	297.364	303.377	297.222	298.113	297.333	303.346	309.155	309.873	309.113	302.110	302.154	301.851	303.289	302.875	302.978	59.999	0.011	-15.020	0.154	-0.109	6.406	54.117	5.101	4.881	4.831	4.986	4.989	2.477	63.449	5.765	4.648	1.117	3.838	-0.228	-0.002	-0.247	-0.003	24.063	0.002	23.458	0.312	0.000	0.001	0.037	7.307
