Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\teste_20180816_LaFeSi_3layers_mf40_dT6K_3.txt
Date: quinta-feira, 16 de agosto de 2018 @ 09:57:00
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
09:57:00	874.773	309.349	301.848	305.746	303.184	302.878	303.135	305.639	309.198	309.724	309.191	303.696	302.672	303.699	305.786	304.448	304.426	59.986	0.010	-15.020	-0.080	0.108	35.805	4.400	2.956	4.796	4.763	4.684	4.687	2.661	42.125	5.102	4.621	0.482	2.528	23.911	0.002	23.433	0.316	-0.239	-0.003	-0.243	-0.004	0.041	7.404	0.001	0.001
09:57:00	874.780	309.336	301.840	305.733	303.188	302.839	303.149	305.622	309.201	309.720	309.178	303.684	302.667	303.682	305.795	304.469	304.413	59.986	0.010	-15.021	-0.080	0.109	36.128	4.090	2.666	4.797	4.764	4.683	4.688	2.662	42.123	5.103	4.620	0.483	2.519	23.437	0.314	23.866	0.002	-0.239	-0.003	-0.244	-0.004	7.370	0.039	0.001	0.001
09:57:00	874.787	309.356	301.823	305.739	303.197	302.837	303.165	305.639	309.213	309.732	309.194	303.669	302.667	303.677	305.794	304.437	304.419	59.986	0.010	-15.022	-0.081	0.108	36.442	3.805	2.410	4.796	4.763	4.683	4.688	2.662	42.119	5.103	4.621	0.482	2.505	23.952	0.002	23.935	0.002	-0.237	-0.003	-0.243	-0.004	0.045	0.042	0.001	0.001
09:57:00	874.793	309.358	301.835	305.764	303.189	302.813	303.182	305.642	309.203	309.724	309.192	303.690	302.675	303.773	305.814	304.452	304.425	59.986	0.010	-15.018	-0.081	0.109	36.737	3.534	2.194	4.797	4.764	4.683	4.687	2.662	42.125	5.104	4.621	0.483	2.495	23.962	0.002	23.317	0.256	-0.238	-0.003	-0.242	-0.004	0.044	5.971	0.001	0.001
09:57:00	874.800	309.360	301.827	305.788	303.216	302.782	303.185	305.645	309.205	309.726	309.188	303.708	302.679	303.658	305.800	304.342	304.451	59.986	0.010	-15.023	-0.081	0.109	37.022	3.271	2.028	4.797	4.765	4.683	4.688	2.662	42.117	5.104	4.621	0.483	2.492	23.073	0.248	23.911	0.002	-0.238	-0.003	-0.242	-0.004	5.711	0.041	0.001	0.001
09:57:00	874.807	309.332	301.832	305.757	303.208	302.780	303.174	305.645	309.194	309.724	309.187	303.676	302.666	303.703	305.810	304.467	304.423	59.986	0.010	-15.021	-0.080	0.109	37.279	3.035	1.897	4.797	4.764	4.684	4.687	2.662	42.123	5.104	4.621	0.483	2.479	23.893	0.002	23.982	0.002	-0.238	-0.003	-0.245	-0.004	0.042	0.042	0.001	0.001
09:57:00	874.813	309.339	301.814	305.773	303.197	302.761	303.181	305.639	309.202	309.733	309.151	303.666	302.679	303.709	305.803	304.537	304.424	59.986	0.010	-15.020	-0.081	0.110	37.525	2.824	1.847	4.797	4.765	4.684	4.687	2.662	42.123	5.103	4.621	0.482	2.473	24.087	0.002	23.913	0.002	-0.239	-0.004	-0.243	-0.004	0.052	0.040	0.001	0.001
09:57:00	874.820	309.341	301.853	305.772	303.204	302.749	303.199	305.653	309.187	309.730	309.184	303.677	302.707	303.662	305.797	304.468	304.428	59.986	0.010	-15.021	-0.081	0.109	37.765	2.602	1.918	4.797	4.765	4.684	4.688	2.661	42.123	5.103	4.621	0.482	2.468	23.956	0.002	23.929	0.002	-0.238	-0.003	-0.244	-0.004	0.041	0.042	0.001	0.001
09:57:00	874.827	309.352	301.828	305.749	303.196	302.741	303.172	305.641	309.189	309.728	309.201	303.683	302.683	303.695	305.794	304.453	304.417	59.986	0.010	-15.019	-0.082	0.109	37.983	2.409	2.078	4.797	4.765	4.684	4.688	2.662	42.125	5.103	4.621	0.483	2.452	23.905	0.002	23.443	0.318	-0.239	-0.003	-0.242	-0.004	0.041	7.456	0.001	0.001
09:57:00	874.833	309.333	301.831	305.760	303.211	302.698	303.196	305.636	309.201	309.719	309.197	303.680	302.713	303.656	305.810	304.447	304.419	59.986	0.010	-15.022	-0.081	0.109	38.183	2.226	2.263	4.797	4.765	4.684	4.689	2.662	42.125	5.102	4.621	0.481	2.436	23.444	0.329	23.783	0.002	-0.238	-0.003	-0.244	-0.004	7.704	0.044	0.001	0.001
09:57:00	874.840	309.363	301.794	305.774	303.220	302.706	303.206	305.648	309.200	309.720	309.184	303.657	302.704	303.709	305.806	304.478	304.432	59.986	0.010	-15.020	-0.080	0.109	38.373	2.071	2.403	4.797	4.765	4.684	4.689	2.662	42.123	5.103	4.620	0.483	2.427	23.943	0.002	23.932	0.002	-0.239	-0.003	-0.243	-0.004	0.043	0.042	0.001	0.001
09:57:00	874.847	309.369	301.787	305.784	303.197	302.678	303.216	305.655	309.200	309.735	309.195	303.695	302.706	303.678	305.804	304.476	304.415	59.986	0.010	-15.020	-0.081	0.109	38.560	1.909	2.451	4.797	4.766	4.684	4.688	2.662	42.123	5.102	4.620	0.482	2.397	23.962	0.002	23.337	0.259	-0.237	-0.003	-0.244	-0.004	0.043	6.038	0.001	0.001
09:57:00	874.853	309.400	301.758	305.784	303.224	302.639	303.209	305.638	309.201	309.733	309.209	303.676	302.710	303.664	305.815	304.457	304.435	59.986	0.010	-15.022	-0.081	0.109	38.729	1.754	2.393	4.797	4.765	4.684	4.688	2.662	42.121	5.102	4.621	0.482	2.383	23.305	0.272	23.886	0.002	-0.238	-0.003	-0.243	-0.004	6.339	0.040	0.001	0.001
09:57:00	874.860	309.307	301.791	305.806	303.218	302.617	303.225	305.657	309.195	309.721	309.200	303.661	302.717	303.679	305.811	304.444	304.432	59.986	0.010	-15.019	-0.081	0.109	38.887	1.642	2.258	4.797	4.765	4.684	4.688	2.662	42.123	5.104	4.621	0.483	2.373	23.897	0.002	23.970	0.002	-0.239	-0.003	-0.243	-0.004	0.044	0.050	0.001	0.001
09:57:00	874.867	309.373	301.717	305.802	303.225	302.618	303.238	305.675	309.186	309.741	309.199	303.674	302.708	303.686	305.807	304.462	304.445	59.986	0.010	-15.023	-0.080	0.109	39.017	1.490	2.093	4.797	4.764	4.684	4.688	2.662	42.123	5.105	4.621	0.484	2.347	24.026	0.001	23.926	0.002	-0.238	-0.004	-0.243	-0.004	0.036	0.040	0.001	0.001
09:57:00	874.873	309.364	301.684	305.843	303.202	302.587	303.229	305.644	309.188	309.731	309.214	303.686	302.686	303.686	305.814	304.451	304.437	59.986	0.010	-15.020	-0.080	0.110	39.151	1.385	1.919	4.797	4.764	4.684	4.687	2.661	42.123	5.104	4.622	0.482	2.332	23.942	0.002	23.922	0.002	-0.238	-0.003	-0.243	-0.004	0.041	0.038	0.001	0.001
09:57:00	874.880	309.373	301.672	305.839	303.247	302.553	303.240	305.664	309.199	309.711	309.194	303.679	302.718	303.695	305.809	304.458	304.433	59.986	0.010	-15.019	-0.081	0.109	39.278	1.290	1.742	4.797	4.764	4.683	4.688	2.662	42.125	5.104	4.621	0.483	2.318	23.911	0.002	23.433	0.283	-0.238	-0.004	-0.243	-0.004	0.043	6.628	0.001	0.001
09:57:00	874.887	309.347	301.629	305.805	303.244	302.539	303.237	305.675	309.202	309.723	309.188	303.693	302.711	303.700	305.814	304.466	304.442	59.986	0.010	-15.022	-0.081	0.109	39.373	1.184	1.567	4.797	4.764	4.683	4.687	2.662	42.125	5.104	4.620	0.483	2.302	23.431	0.288	23.859	0.002	-0.239	-0.003	-0.244	-0.004	6.752	0.040	0.001	0.001
09:57:00	874.893	309.377	301.589	305.820	303.219	302.508	303.246	305.657	309.213	309.712	309.196	303.727	302.762	303.658	305.828	304.448	304.260	59.986	0.010	-15.019	-0.082	0.110	39.461	1.107	1.379	4.797	4.765	4.683	4.687	2.662	42.121	5.103	4.620	0.483	2.279	23.941	0.002	23.926	0.002	-0.238	-0.004	-0.244	-0.004	0.042	0.040	0.001	0.001
09:57:00	874.900	309.370	301.561	305.777	303.232	302.478	303.256	305.680	309.188	309.726	309.213	303.669	302.739	303.675	305.811	304.440	304.445	59.986	0.010	-15.023	-0.081	0.109	39.542	1.019	1.067	4.797	4.765	4.684	4.688	2.662	42.119	5.103	4.621	0.482	2.266	23.957	0.003	23.350	0.261	-0.238	-0.003	-0.244	-0.004	0.062	6.089	0.001	0.001
09:57:00	874.907	309.345	301.530	305.800	303.236	302.482	303.271	305.674	309.197	309.713	309.176	303.691	302.791	303.688	305.829	304.462	304.445	59.986	0.010	-15.020	-0.081	0.110	39.612	0.927	0.703	4.797	4.765	4.683	4.688	2.662	42.123	5.104	4.620	0.483	2.241	23.395	0.289	23.875	0.002	-0.238	-0.003	-0.243	-0.004	6.768	0.038	0.001	0.001
09:57:00	874.913	309.363	301.532	305.809	303.232	302.451	303.280	305.664	309.214	309.706	309.206	303.727	302.787	303.690	305.828	304.461	304.445	59.986	0.010	-15.019	-0.081	0.109	39.679	0.871	0.312	4.797	4.765	4.683	4.688	2.662	42.123	5.105	4.621	0.483	2.217	23.909	0.002	23.969	0.002	-0.239	-0.003	-0.243	-0.004	0.045	0.048	0.001	0.001
09:57:00	874.920	309.350	301.504	305.772	303.219	302.446	303.250	305.683	309.198	309.729	309.195	303.693	302.821	303.673	305.828	304.446	304.439	59.986	0.010	-15.023	-0.081	0.109	39.725	0.811	-0.165	4.797	4.765	4.683	4.688	2.662	42.123	5.106	4.621	0.485	2.204	23.993	0.002	23.924	0.002	-0.239	-0.003	-0.243	-0.004	0.042	0.042	0.001	0.001
09:57:00	874.927	309.371	301.498	305.762	303.224	302.396	303.244	305.690	309.191	309.727	309.180	303.709	302.838	303.685	305.839	304.359	304.436	59.986	0.010	-15.018	-0.080	0.108	39.777	0.744	-0.627	4.797	4.764	4.684	4.689	2.661	42.125	5.106	4.622	0.484	2.174	23.935	0.002	23.992	0.002	-0.238	-0.003	-0.244	-0.004	0.041	0.040	0.001	0.001
09:57:00	874.933	309.353	301.497	305.725	303.210	302.412	303.277	305.688	309.212	309.732	309.193	303.687	302.953	303.696	305.827	304.444	304.448	59.986	0.010	-15.023	-0.081	0.109	39.813	0.699	-1.088	4.797	4.765	4.684	4.688	2.662	42.121	5.107	4.621	0.486	2.148	23.916	0.002	23.435	0.120	-0.239	-0.003	-0.243	-0.004	0.040	2.810	0.001	0.001
09:57:00	874.940	309.397	301.501	305.687	303.208	302.374	303.261	305.729	309.200	309.730	309.189	303.678	302.956	303.693	305.825	304.471	304.442	59.986	0.010	-15.019	-0.081	0.110	39.841	0.653	-1.550	4.798	4.765	4.684	4.688	2.661	42.125	5.106	4.621	0.485	2.130	24.499	0.003	23.890	0.002	-0.238	-0.003	-0.243	-0.004	0.082	0.043	0.001	0.001
